38212,859231917190918145,A risadinha dela to triste que neném :(,0
38213,859231908332523522,minhas bichinha gente :( https://t.co/UGAFVhWCTn,0
38214,859231901227372545,"@overlarrykiss Ele anda mal vestido ultimamente, magro demais e sempre triste, eu tô tão preocupada :(",0
38215,859231888598339584,Meu IG não tá carregando vídeos :(,0
38216,859232012770660352,@oxwlu se você matá-lo eu fico sem :(,0
38217,859232011348844544,"A série A Bíblia é sensacional, pena que é minissérie. Eles cortam algumas coisas :(",0
38218,859232109646532609,"@Santos_Luk10 Mas ninguém me mandou ,  é esqueci de dá print no seu snap . :(",0
38219,859232109243838464,A risadinha :( https://t.co/GungU8B7Q7,0
38220,859232097885720579,@Lecalixtoo @blvechaos @loreviana1 nossa meu mel :(,0
38221,859232094945411073,a risada do meu amor :(  https://t.co/YPpVPgFCsc,0
38222,859232192387592192,@120KDN Tô tentando descobrir como fazer meu pescoço parar de doer :(,0
38223,859232189501911042,esse cover eh tão lindo :( https://t.co/B15lu0p6mp,0
38224,859232174779899904,"VB: muito linda, pena q mora longe :(",0
38225,859232272976936966,"não aguento mais esse semestre, bicho :( não vejo a hora de acabar",0
38226,859232254417145862,@PROTECTJlMlN Dá um exemplo? Eu me confundi um pouco :(,0
38227,859232243314720768,@itsjoelpimentel morire ignorada :(,0
38228,859232240911491072,Vou dormir triste :(,0
38229,859232365675245569,@etalaris queria :(,0
38230,859232362508451841,@oliotinalha te amo mt :(,0
38231,859232353759219712,E eu preciso ficar um pouco perto da Ana ela me faz muita falta :(,0
38232,859232351422996481,@ReactNewsBR Mano tô de mal humor hoje :( me indica algo pra me entreter...,0
38233,859232349078335490,@GAMACAIQUE eu te amo tanto e tô com tanta saudade :(,0
38234,859232345601265664,Quando eu vou aprender? :(,0
38235,859232343332179968,@luisaalbano_ não conheço e acho que vc nem mora em pira :(,0
38236,859232447220854789,"@Sangerine Sange , tô com medo de todo mundo esquecer do meu aniversário, me ajuda :(, ano passado foi bem chato(poucas pessoas lembraram)",0
38237,859232444012269569,@DaaaniBarboza Eu também :(,0
38238,859232435652964353,Mozão tá doentinho só sei sentir dó :(,0
38239,859232432796598273,@NicolasReichow Não consegui votar :(,0
38240,859232508961058817,sim!! a própria petunia parece ser mais apegada com o luke seria ruim até pra ela aaaa :( https://t.co/8SH9KDriqO,0
38241,859232504284426240,Que saudade dos meus anjos juntos :( https://t.co/PdN0vkxTe0,0
38242,859232494566199296,"@manoelhs_ @dudotte Aaah viu, não tenho como não shippar, desculpa :(",0
38243,859232588610891778,cancelaram pitch estou triste :(,0
38244,859232571917512705,só queria ver Rockets X Spurs :(,0
38245,859232684345896960,"A Thali é tão neném, da sempre vontade de colocar num potinho e proteger desse mundo horrível :(",0
38246,859232673604268032,@SportsLuiz Sim. :( Agora é vencer na OT...,0
38247,859232655333875713,"@UnicornOfLovee Ahh, fala pra ela que você volta rapidinho :(",0
38248,859232652108464128,@cammlacerda Infelizmente não :(,0
38249,859232650279759872,"@Biapegorin ai q dozinha :( meu pai n gosta de gatos entao,,",0
38250,859232755393191937,@92BKH Bobinho. :(,0
38251,859232754000703489,Vou sentir mt sdds das meninas :( espero que a próxima seja legal e de muita coisa pra gente,0
38252,859232737395326976,Só isso mais nada :(,0
38253,859232734719467520,@oushJai preciso de uma dessa :( kkk,0
38254,859232720983085056,gente... :( https://t.co/8kR6OGH5aA,0
38255,859232853816729601,Precisava muito da Julia aqui pra me ajudar :(,0
38256,859232840843710469,@andressabfern o meu fica sem graça :(,0
38257,859232833965105153,@itsjoelpimentel Seguime :(,0
38258,859232809151606784,"@Pintouiter um dos melhores fim de semana em termos de comida 
ja to com sdd :(",0
38259,859232912918687744,sdd do Matheus :(,0
38260,859232912654446592,@allMarcosHarter não nenê não me deixa só :(,0
38261,859232908288118784,Ai tu lembra que maio não tem 1 feriado :(,0
38262,859232901438865410,"Meu coração tá doendo horrores com esse remember que o amado tá fazendo, ai. :(",0
38263,859232885685055493,"Psé, do jeito que tá... :( https://t.co/bHZwTUqzfQ",0
38264,859232989183696897,"@lockzscreen Kyary pamyy pamyu, eu aceito básica, poxa ngm nunca faz :( ;-;",0
38265,859232980128104448,@itsjoelpimentel @ZAYNSTRONG seguime :(,0
38266,859232979750494208,amanha n vou poder jogar the sims :(,0
38267,859232971114631168,ela é muito linda :( https://t.co/2UlPoES2el,0
38268,859233072553885698,@Amimonnie Também me sinto mal por isso. :(,0
38269,859233060482678785,horrível quando alguem fala que vc estressa ela :(,0
38270,859233050277838848,"ouvi falar que se compartilhar foto ou video n vale o voto :(
I vote for @BTS_twt for #BBMAs Top Social Artist #BTSBBMAs",0
38271,859233148412014592,@Ioboestrela tinha maratona todo domingo na hbo mas nao sei se ainda fazem :(,0
38272,859233124370321410,"@overlarrykiss O último today que saiu dele, tão lindinho com as fãs af :(",0
38273,859233250685972485,Advinha quem esqueceu o carregador no hotel? A burrona aquiii :(,0
38274,859233234000982016,não quero ir pra rural amanha :(,0
38275,859233225499181057,@994BEAR Saudades do meu anjinho :(,0
38276,859233220533137408,@292OG Você é lindo. :(,0
38277,859233321955598336,@louisxwill nem vai ser :(,0
38278,859233316884672512,Acordar cedo amanhã... Ahh :(,0
38279,859233390893162496,Não tem 1 personagem carismático no FF XV :(,0
38280,859233504521060352,eu tô tão triste esse bebê vai lá pra Curitiba morar com meu primo :-( https://t.co/2FU5VZzsQI,0
38281,859233497822752768,@nitta_gabriel minha vó fez leite quente com sei la o q mas nao adiantou :(,0
38282,859233577917181952,@itsjoelpimentel JOEL NUNCA ME VE :(,0
38283,859233562721222658,@GAMACAIQUE some mais nao :(,0
38284,859233557650210817,Eu te amo :(,0
38285,859233551874752512,infelizmente boa parte dessas doidas são fãs do harry :(,0
38286,859233658737221632,"VD- te acho lindo e tem cara de ser legal, mas não conheço :(",0
38287,859233644036190208,Netflix não ta pegando :(,0
38288,859233640827539456,"@laylacbs Fiquei internada por infecção nos rins antes do carnaval!!! Mas bebo mt água, então foi por um tipo de bactéria mesmo :(",0
38289,859233632791277569,como faz pra voltar para sexta-feira? :(,0
38290,859233626218786817,@louistpowerful eu vou :(,0
38291,859233616974532608,Perdi a estreia do episódio de Crminial Minds :( agora ter que esperar o de 00:00,0
38292,859233747593568256,@maateusafonso Poxa :( mas você não me respeita e eu não posso fazer nada,0
38293,859233744783368193,@worldmelmanu muito :( coisa mais amor de assistir é o story dela,0
38294,859233738835849216,:( mas eu num fiz nada https://t.co/tMRUQVOUdS,0
38295,859233719101652992,Ja bate até bad :( https://t.co/ZSzGKIz5xz,0
38296,859233705298210816,Última vez que eu dancei esse ano :(,0
38297,859233816614973440,@Pambaldera Hahahha somos pobres :(,0
38298,859233901759406080,@shippocamren Chorey real aqui :(,0
38299,859233898768859136,@naizaoo Ai não faz :(,0
38300,859233894616489984,mano tudo me lembra o felipe :( que vida em tomar no cu,0
38301,859233883325321216,Vem cuidar de mim :( https://t.co/9TWvELEnTP,0
38302,859233879755902977,"@omgfreitas Aí que triste vida de adulto :( dorme bem, linda e boa sorte na vacool tudo vai dar certo (vai no cpii ok/)",0
38303,859233982604509184,queria ter ido no show :(,0
38304,859233975688146944,"@carolmunhoz31 Me encontra lá em Niteroi amanhã, bb. Tô com saudade também :(",0
38305,859233974522138626,@BieellRx pensei q vc ia completar a música :(,0
38306,859233966137724929,minha vida sem twd é tão sem graça :(,0
38307,859233961389809669,"@whoissophies Eu fui levado a força pro Itapema, desculpa :(",0
38308,859234074510192642,@geornr e a terceira nunca vai ser usada :(,0
38309,859234071884509184,primeira marcha da maconha que n vou participar em 4 anos :(,0
38310,859234054855692288,Não quero dormir sozinho :(,0
38311,859234049558237189,@jnflesch você tem alguma novidade pra Curitiba? Mudei do Rio pra cá e to perdendo tudo :(,0
38312,859234090251427841,Sabe quem vai passar o dia dos namorados sozinho ? kkkkkkkkkkkkkkkkkkkkkkk Eu pq ela não quer nada sério cmg :(,0
38313,859234177442598913,"VC- vc é amigo de um dos meninos que eu mais amei conhecer na vida, eu n queria ter perdido ele :( mas vc é lindo e eu já simpatizei",0
38314,859234155376369664,vontadezinha de faltar amanhã :(,0
38315,859234155196026880,Que dor de cabeça miserável :(,0
38316,859234150468988929,@_luiferreir mas eu tô tão nervousa necessito de um cigarrin :( jsdhhdkdbdj,0
38317,859234243263819777,@rayaneezz :-( Você só me arrasa.,0
38318,859234242395504640,@trrcolor coitada mesmo :(,0
38319,859234241401540608,"eu quero muito que eles aceitem, muito mesmo :( mas acho difícil viu.. https://t.co/u2UvVipQY3",0
38320,859234239887409152,"20.
nadinha
n sei
não conheço :(
sim
conceitual
não",0
38321,859234236703940609,TAVA LINDO MEU PORTA RETRATO DE PALITO DE FÓSFORO :(,0
38322,859234335525916672,Que sdds :( https://t.co/gZRbWFeZpU,0
38323,859234322657800193,Eu descobri que eu pronunciava Czech Hunter errado todo esse tempo :(,0
38324,859234321365962753,"@UiuOnly nossa uiu, y u du dis :(",0
38325,859234418791256065,@vitorhugoteo eu preferia estar morta.... :(,0
38326,859234413393190912,"@giofitaroni @ItsEvilasio cara, o rone eh o amor da minha vida :(",0
38327,859234410666831872,Preciso dar um jeito na minha vida :(,0
38328,859234407617622017,nome d uma pessoa vacilona — Matheus Dionísio :( https://t.co/NFvhrQnakb,0
38329,859234400273395712,"@brunah_rafael Meu instagram é igual ao Twitter, mas só posto coisas da minha vida lá, não tem nada sobre BoyerRulli :(",0
38330,859234518351400961,"A @AlejoIgoa ? No, me va a ignorar. :( https://t.co/9nJFHzjl09",0
38331,859234515583209472,tô muito desanimada :(,0
38332,859234512743653376,"Não tenho paciência pra conversar todo dia com meus amigos, me desculpa, Deus! :(",0
38333,859234496595595269,"@lolla_Min @BTS_twt vish... era pra eu ter lido um livro pro colegio, tbm to ferrada :( 

I vote for @BTS_twt for t… https://t.co/E8ivelwqej",0
38334,859234488966164482,@ingridurand até tu amor? :(,0
38335,859234485572915200,"@Portilhoos Putz, que pena :(",0
38336,859234595237224449,É vou tem que por o celular pra carregar pra n desligar :(,0
38337,859234581110804484,nem acredito que vi Pedrim hoje e ele já vai embora :( tava com tanta saudade,0
38338,859234577482739713,"amanhã entro 10h e saio 11h40, uma tristeza sem fim, bicho :( fora q a aula é um porre",0
38339,859234575708545025,queria voltar com a minha franjinha :(,0
38340,859234572294393856,"@afireburns queria tanto, tadinho :(",0
38341,859234966458249216,@radiotalentfm caramba vcs me decepcionarão :(,0
38342,859234951962734596,"sem amor antigo pra esquecer, sem os teus amigos pra esconder :(",0
38343,859234949987266560,@Melo_Rayany ai machuca  :(,0
38344,859234942135525376,@fadelzinhaa N fica assim af isso me desanima :-( &lt;3,0
38345,859234937391763456,"@liviacerdeira eu só sei rimar, cantar ainda não :(",0
38346,859235087258398720,te amo mais que tudo :( https://t.co/55zGVuYp3s,0
38347,859235083743621120,"@Barakaaaaaaaa Não :( , só quarta",0
38348,859235071089405953,verdade :( https://t.co/Zj6UPmeCw7,0
38349,859235178543271936,@ismaelpiraii Isso mesmo :(,0
38350,859235176051855361,eu ficava irratada mas adorava ela :( nao queria que ela saísse assim,0
38351,859235174055366657,"@AmorelliBfr Já fiz isso, mas não tá indo :(",0
38352,859235258360897537,@overlarrykiss 1bebe lindo :(,0
38353,859235254674104320,saudades de quando eu me matava de votar no shawn mendes :(,0
38354,859235250911797248,"@jucrislc_ a bom q vc achou, pq eu não :(",0
38355,859235244947517441,Eu sou incapaz disso :(,0
38356,859235336987258881,"Sou muito rude, desculpa gente :(",0
38357,859235326497361920,@reguIusbIackr sim!!! as que eu mais releio são segunda chance e azul escuro mas essa última só tem quatro caps :(… https://t.co/a21Mn8jIPF,0
38358,859235323901030400,"que pena pessoal, não tá solteira :( https://t.co/wlNfqKAw8y",0
38359,859235309946638336,Quero mais feriados :( https://t.co/DNN4hx2VwM,0
38360,859235308361179136,"@gabcapelin @ThislsWow Aaah que lindo, eu quero :(",0
38361,859235411721408512,rhea ta jogando baixo com os sentimentos da Lena :(,0
38362,859235408114331650,Mas meu ascendente é Câncer :(,0
38363,859235398526095360,Então estou doente. :-( https://t.co/Pz5NMGP2VZ,0
38364,859235396588376064,@solanuo @estebantavares descontei as vezes que veio em Belém e nem me procurou :(,0
38365,859235394742886402,oh meu amor a mamãe te ama tanto :-(,0
38366,859235515538825217,@louisfuckersz eu to doente tbm :(,0
38367,859235508228153345,@thfosterz n foi a intenção desculpa :(,0
38368,859235507703861252,Baixando the blacklist plena e lembrei que o red foi ferrado pelo amor dele :(,0
38369,859235501525659649,"@GAMACAIQUE @whosjuniu faz isso comigo nãooo,fiquei muito tempo longe :(",0
38370,859235598984523776,Quero meu mozão pra dormir cmg :(,0
38371,859235572820443141,"quer dizer, eu to aq porque quero, to aq porque quero estar, mas insiste em me afastar :(",0
38372,859235657679556609,@lgbtgmz os adesivinhos de triste e feliz :(,0
38373,859235651807477760,@fjivitao Não era p ngm saber já :(,0
38374,859235651266412544,Amanhã eu tenho que acordar cedo :(,0
38375,859246030809952257,bar :( : 9842e99e-b588-437f-ad1c-8437f372e916,0
38376,859246029786554368,bar :-( : 6327c746-17e7-43c9-8663-854796735927,0
38377,859246020810739712,@df_porto Aí é um problema sério :( e pensar q Sandman poderia dar muito errado também,0
38378,859246005652516865,eu queria tanto :(,0
38379,859246092575232001,Amanhã eu fico a tarde toda em cm e todas as amizades vão estar no colégio :(,0
38380,859246089274355712,Mando se vc me dar um kkkkkk — kkkkkkkkkkkkkkkkkk nem sei quem é :-( https://t.co/voT10PB9Yq,0
38381,859246074762014721,nao acredito que agora sou maior de idade :(,0
38382,859246201190875136,"@m_moreiraac Sempre está por aqui, mais nunca nos vemos. :(",0
38383,859246200398249984,Eu não mereço ter falta de ar :(,0
38384,859246183197413377,"@otariana_ eu perdi a foto, fiquei tão triste :(",0
38385,859246179330162688,@crestani_gustav pior que isso cansa :(,0
38386,859246152830550018,queria ter votado um monte no bangtan hoje :(,0
38387,859246287576846337,"@wendel_a Queria, preciso mt de ajuda :(",0
38388,859246283671949316,o paredão dela e da mayla foi horrível :( https://t.co/VY3JvpmIGG,0
38389,859246277867048960,@porr4willo Não :( vc ainda fala?,0
38390,859246268866076672,"@unitedwithkcce @httpsrealitys ai Gi, me ensina pq depois delas eu não consigo shippar a Clarke com mais ninguém :(",0
38391,859246362411634688,Chateadíssima que o Richarlyson saiu :( #DancingBrasil,0
38392,859246350382374916,@Ferr3iira Sinta-se abraçada :(,0
38393,859246345860894721,@thiago_p mto paia o Richarlison sair dançou mto hj :( #injusto,0
38394,859246338554417152,@jennifefa A NAO nao fala assim delas :(,0
38395,859246446331265024,@eusuzanaveira @canalviva tbm achava :( mas pelo visto vão divulgar ainda mais Tieta depois da estréia,0
38396,859246439733628928,bem entediante estudar teoria... quero prática :(,0
38397,859246438513037312,"passar o feriado no interior, rever a família e os migos n tem nd melhor. O ruim é voltar :( #TerçaDetremuraSDV",0
38398,859246423136751616,Já to c sdd de dormir com meu namorado :(,0
38399,859246547145568257,queria sábado dnv :(,0
38400,859246530057969665,Caralho que saudade da Ursula e da Belinha :(,0
38401,859246529361661954,Que merda tenho que dormir :(,0
38402,859246515222720512,detesto ver os outros mal :(,0
38403,859246514002161664,@jessygt AAAAAAA cadê?? &lt;3 não apareceu aqui :(,0
38404,859246505827471361,@laursenizer porra sim :(,0
38405,859246606574653440,Gente a final vai ser decida pelo publico alguém sabe? se for mc Gui vai ser arrastado até lá e vai ganhar :(  #DancingBrasil,0
38406,859246678234329092,@359KT falei brincando :(,0
38407,859246675864453120,@kkjonginj amo demais a letra :(,0
38408,859246664065978371,Queria muito ter ido pro show do esteban :(,0
38409,859246754197143556,ganda :-( https://t.co/aLMMHUM3h0,0
38410,859246738502279169,QUE ANJOS :( https://t.co/1MniY6liEI,0
38411,859246735037792256,@lislayneferre @MathheuusPaiva @Belga_ruiva Que isso :( kkkk,0
38412,859246733196447746,selena é muito amor bicho :( ela sempre é tao grata por tudo,0
